"date","province","ccaa","new_cases","PCR","TestAc","activos","hospitalized","intensive_care","deceased","cases_accumulated","cases_accumulated_PCR","recovered","source_name","source","comments"
"2020-03-20","Lanzarote","Canarias","1","","","","","","0","4","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-348-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-20","Tenerife","Canarias","25","","","","","","4","219","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-348-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-21","El Hierro","Canarias","1","","","","","","0","2","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-414-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-21","Fuerteventura","Canarias","1","","","","","","0","14","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-414-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-21","Gran Canaria","Canarias","22","","","","","","5","119","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-414-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-21","La Gomera","Canarias","0","","","","","","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-414-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-21","La Palma","Canarias","3","","","","","","0","14","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-414-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-21","Lanzarote","Canarias","5","","","","","","0","9","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-414-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-21","Tenerife","Canarias","43","","","","","","6","262","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-414-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-22","El Hierro","Canarias","0","","","","","","","2","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-481-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-22","Fuerteventura","Canarias","4","","","","","","","18","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-481-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-22","Gran Canaria","Canarias","16","","","","","","","135","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-481-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-22","La Gomera","Canarias","0","","","","","","","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-481-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-22","La Palma","Canarias","7","","","","","","","21","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-481-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-22","Lanzarote","Canarias","0","","","","","","","9","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-481-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-22","Tenerife","Canarias","31","","","","","","","293","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-481-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-23","El Hierro","Canarias","1","","","","","","","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-557-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-23","Fuerteventura","Canarias","0","","","","","","","18","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-557-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-23","Gran Canaria","Canarias","23","","","","","","","158","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-557-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-23","La Gomera","Canarias","0","","","","","","","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-557-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-23","La Palma","Canarias","3","","","","","","","24","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-557-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-23","Lanzarote","Canarias","4","","","","","","","13","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-557-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-23","Tenerife","Canarias","45","","","","","","","338","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-557-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-24","El Hierro","Canarias","0","","","","","","","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-657-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-24","Fuerteventura","Canarias","2","","","","","","","20","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-657-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-24","Gran Canaria","Canarias","13","","","","","","","171","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-657-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-24","La Gomera","Canarias","1","","","","","","","4","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-657-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-24","La Palma","Canarias","9","","","","","","","33","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-657-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-24","Lanzarote","Canarias","4","","","","","","","17","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-657-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-24","Tenerife","Canarias","71","","","","","","","409","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-657-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-26","El Hierro","Canarias","","","","","","","","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-878-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-26","Fuerteventura","Canarias","","","","","","","","24","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-878-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-26","Gran Canaria","Canarias","","","","","","","","197","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-878-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-26","La Gomera","Canarias","","","","","","","","6","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-878-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-26","La Palma","Canarias","","","","","","","","39","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-878-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-26","Lanzarote","Canarias","","","","","","","","23","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-878-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-26","Tenerife","Canarias","","","","","","","","586","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-878-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-27","El Hierro","Canarias","0","","","","","","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1025-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-27","Fuerteventura","Canarias","1","","","","","","0","25","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1025-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-27","Gran Canaria","Canarias","56","","","","","","9","253","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1025-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-27","La Gomera","Canarias","0","","","","","","0","6","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1025-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-27","La Palma","Canarias","4","","","","","","1","43","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1025-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-27","Lanzarote","Canarias","1","","","","","","3","24","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1025-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-27","Tenerife","Canarias","85","","","","","","23","671","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1025-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-28","El Hierro","Canarias","0","","","","","","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1125-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-28","Fuerteventura","Canarias","5","","","","","","0","30","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1125-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-28","Gran Canaria","Canarias","35","","","","","","11","288","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1125-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-28","La Gomera","Canarias","2","","","","","","0","8","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1125-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-28","La Palma","Canarias","6","","","","","","2","49","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1125-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-28","Lanzarote","Canarias","11","","","","","","3","35","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1125-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-28","Tenerife","Canarias","41","","","","","","23","712","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1125-casos-de-coronavirus-covid-19-acumulados/",""
"2020-03-29","El Hierro","Canarias","0","","","","","","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1204-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-29","Fuerteventura","Canarias","1","","","","","","0","31","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1204-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-29","Gran Canaria","Canarias","53","","","","","","11","341","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1204-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-29","La Gomera","Canarias","0","","","","","","0","8","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1204-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-29","La Palma","Canarias","3","","","","","","2","52","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1204-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-29","Lanzarote","Canarias","13","","","","","","3","48","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1204-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-29","Tenerife","Canarias","9","","","","","","24","721","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1204-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-30","El Hierro","Canarias","0","","","","","","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1262-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-30","Fuerteventura","Canarias","1","","","","","","0","32","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1262-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-30","Gran Canaria","Canarias","24","","","","","","13","365","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1262-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-30","La Gomera","Canarias","0","","","","","","0","8","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1262-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-30","La Palma","Canarias","10","","","","","","2","62","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1262-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-30","Lanzarote","Canarias","3","","","","","","3","51","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1262-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-30","Tenerife","Canarias","20","","","","","","37","741","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1262-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-31","El Hierro","Canarias","0","","","","","","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1380-casos-acumulados-de-coronavirus-covid-19/",""
"2020-03-31","Fuerteventura","Canarias","0","","","","","","0","32","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-1380-casos-acumulados-de-coronavirus-covid-19/",""
